t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1602076626,803,2.731274,0.000000,0.000000,0.000000,events/second
1602076629,803,2.702895,0.000000,0.000000,0.000000,events/second
1602076632,826,2.753078,0.000000,0.000000,0.000000,events/second
1602076635,826,2.726063,0.000000,0.000000,0.000000,events/second
1602076638,826,2.699175,0.000000,0.000000,0.000000,events/second
1602076641,826,2.672991,0.000000,0.000000,0.000000,events/second
1602076644,826,2.647288,0.000000,0.000000,0.000000,events/second
1602076647,826,2.622084,0.000000,0.000000,0.000000,events/second
1602076650,826,2.597495,0.000000,0.000000,0.000000,events/second
1602076653,849,2.644801,0.000000,0.000000,0.000000,events/second
1602076656,1143,3.527710,0.000000,0.000000,0.000000,events/second
1602076659,1171,3.580897,0.000000,0.000000,0.000000,events/second
1602076662,1171,3.548343,0.000000,0.000000,0.000000,events/second
1602076665,1171,3.516384,0.000000,0.000000,0.000000,events/second
1602076668,1176,3.499865,0.000000,0.000000,0.000000,events/second
1602076671,1202,3.545618,0.000000,0.000000,0.000000,events/second
1602076674,1247,3.646085,0.000000,0.000000,0.000000,events/second
1602076677,1247,3.614389,0.000000,0.000000,0.000000,events/second
1602076680,1247,3.583266,0.000000,0.000000,0.000000,events/second
1602076683,1247,3.552618,0.000000,0.000000,0.000000,events/second
1602076686,1247,3.522516,0.000000,0.000000,0.000000,events/second
1602076689,1247,3.492911,0.000000,0.000000,0.000000,events/second
1602076692,1270,3.527682,0.000000,0.000000,0.000000,events/second
1602076695,1270,3.498455,0.000000,0.000000,0.000000,events/second
1602076698,1270,3.469840,0.000000,0.000000,0.000000,events/second
1602076701,1270,3.441647,0.000000,0.000000,0.000000,events/second
1602076704,1270,3.413865,0.000000,0.000000,0.000000,events/second
1602076707,1270,3.386582,0.000000,0.000000,0.000000,events/second
1602076710,1270,3.359725,0.000000,0.000000,0.000000,events/second
1602076713,1293,3.393562,0.000000,0.000000,0.000000,events/second
1602076716,1293,3.367087,0.000000,0.000000,0.000000,events/second
1602076719,1293,3.341043,0.000000,0.000000,0.000000,events/second
1602076722,1293,3.315308,0.000000,0.000000,0.000000,events/second
1602076725,1293,3.290013,0.000000,0.000000,0.000000,events/second
1602076728,1293,3.265065,0.000000,0.000000,0.000000,events/second
1602076731,1304,3.268086,0.000000,0.000000,0.000000,events/second
1602076734,1316,3.273566,0.000000,0.000000,0.000000,events/second
1602076737,1316,3.249326,0.000000,0.000000,0.000000,events/second
1602076740,1316,3.225441,0.000000,0.000000,0.000000,events/second
1602076743,1316,3.201872,0.000000,0.000000,0.000000,events/second
1602076746,1316,3.178683,0.000000,0.000000,0.000000,events/second
1602076749,1316,3.155809,0.000000,0.000000,0.000000,events/second
1602076752,1339,3.188052,0.000000,0.000000,0.000000,events/second
1602076755,1339,3.165419,0.000000,0.000000,0.000000,events/second
1602076758,1339,3.143123,0.000000,0.000000,0.000000,events/second
1602076761,1339,3.121117,0.000000,0.000000,0.000000,events/second
1602076764,1340,3.101734,0.000000,0.000000,0.000000,events/second
1602076767,1340,3.080277,0.000000,0.000000,0.000000,events/second
1602076770,1340,3.059229,0.000000,0.000000,0.000000,events/second
1602076773,1363,3.090664,0.000000,0.000000,0.000000,events/second
1602076776,1363,3.069749,0.000000,0.000000,0.000000,events/second
1602076779,1363,3.049163,0.000000,0.000000,0.000000,events/second
1602076782,1363,3.028858,0.000000,0.000000,0.000000,events/second
1602076785,1363,3.008733,0.000000,0.000000,0.000000,events/second
1602076788,1363,2.988921,0.000000,0.000000,0.000000,events/second
1602076791,1374,2.993358,0.000000,0.000000,0.000000,events/second
1602076794,1386,2.999975,0.000000,0.000000,0.000000,events/second
