t,value
1602147132,6
1602147135,6
1602147138,6
1602147141,6
1602147144,6
1602147147,6
1602147150,6
1602147153,6
1602147156,6
1602147159,6
1602147162,6
1602147165,6
1602147168,6
1602147171,6
1602147174,6
1602147177,6
1602147180,6
1602147183,6
1602147186,6
1602147189,6
1602147192,6
1602147195,6
1602147198,6
1602147201,6
1602147204,6
1602147207,6
1602147210,6
1602147213,6
1602147216,6
1602147219,6
1602147222,6
1602147225,6
1602147228,6
1602147231,6
1602147234,6
1602147237,6
1602147240,6
1602147243,6
1602147246,6
1602147249,6
1602147252,6
1602147255,6
1602147258,6
1602147261,6
1602147264,6
1602147267,6
1602147270,6
1602147273,6
1602147276,6
1602147279,6
1602147282,6
1602147285,6
1602147288,6
1602147291,6
1602147294,6
1602147297,6
1602147300,6
1602147303,6
1602147306,6
1602147309,6
1602147312,6
1602147315,6
1602147318,6
1602147321,6
